filename,processed_file,SSIM
brown_spot-272-_jpg.rf.c282467051eadba6438c28bae7d2e5c4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-272-_jpg.rf.c282467051eadba6438c28bae7d2e5c4 CS.jpg,0.9480
brown_spot-273-_jpg.rf.7fe7a2ef1e473d2688cc2832736c22b5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-273-_jpg.rf.7fe7a2ef1e473d2688cc2832736c22b5 CS.jpg,0.9587
brown_spot-274-_jpg.rf.90edc43beaf93275f261bf51a29ccd13.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-274-_jpg.rf.90edc43beaf93275f261bf51a29ccd13 CS.jpg,0.9495
brown_spot-275-_jpg.rf.1ead432ae04cac39e4821617a01d69d1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-275-_jpg.rf.1ead432ae04cac39e4821617a01d69d1 CS.jpg,0.9508
brown_spot-276-_jpg.rf.a489b7203700a0b475d530788888b3be.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-276-_jpg.rf.a489b7203700a0b475d530788888b3be CS.jpg,0.9546
brown_spot-277-_jpg.rf.6a1cbc904a06adb1e2a7aef25002f919.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-277-_jpg.rf.6a1cbc904a06adb1e2a7aef25002f919 CS.jpg,0.9513
brown_spot-278-_jpg.rf.bc6344af8cfc742c869d076ea613783b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-278-_jpg.rf.bc6344af8cfc742c869d076ea613783b CS.jpg,0.9654
brown_spot-279-_jpg.rf.c361ec1abbf7d2dd388941b996787b5a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-279-_jpg.rf.c361ec1abbf7d2dd388941b996787b5a CS.jpg,0.9635
brown_spot-28-_jpg.rf.b5b2b4e61935817fb079845b1bafe640.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-28-_jpg.rf.b5b2b4e61935817fb079845b1bafe640 CS.jpg,0.9525
brown_spot-280-_jpg.rf.5dcf1b5d9786c42bd02e451e1b09a8cd.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-280-_jpg.rf.5dcf1b5d9786c42bd02e451e1b09a8cd CS.jpg,0.9447
brown_spot-281-_jpg.rf.1241bd718a0df4b0c23d3433e2b30691.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-281-_jpg.rf.1241bd718a0df4b0c23d3433e2b30691 CS.jpg,0.9424
brown_spot-282-_jpg.rf.78e8081f88777f0d63db96f830f36d67.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-282-_jpg.rf.78e8081f88777f0d63db96f830f36d67 CS.jpg,0.9491
brown_spot-283-_jpg.rf.2bc60f4f7399b8eb23631722fa9e7b86.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-283-_jpg.rf.2bc60f4f7399b8eb23631722fa9e7b86 CS.jpg,0.9439
brown_spot-284-_jpg.rf.1115baf51c40bb3989e5c4f2ae874f90.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-284-_jpg.rf.1115baf51c40bb3989e5c4f2ae874f90 CS.jpg,0.9624
brown_spot-285-_jpg.rf.8bef6a7ee721d2a4e1f46e861c12af4c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-285-_jpg.rf.8bef6a7ee721d2a4e1f46e861c12af4c CS.jpg,0.9454
brown_spot-29-_jpg.rf.ee28a42d8bad2f95ec93336bd8d55b05.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-29-_jpg.rf.ee28a42d8bad2f95ec93336bd8d55b05 CS.jpg,0.9366
brown_spot-291-_jpg.rf.bd631731e1a1be3d4e9edb3e2e2d26f8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-291-_jpg.rf.bd631731e1a1be3d4e9edb3e2e2d26f8 CS.jpg,0.9562
brown_spot-292-_jpg.rf.2383815b735f6ef49d9a5bc371c11d9c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-292-_jpg.rf.2383815b735f6ef49d9a5bc371c11d9c CS.jpg,0.9389
brown_spot-293-_jpg.rf.4fffd9412f2ac8c08df160aecfc5f128.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-293-_jpg.rf.4fffd9412f2ac8c08df160aecfc5f128 CS.jpg,0.8877
brown_spot-294-_jpg.rf.f46eeb74a98f3e1b78185e6d18e46a75.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-294-_jpg.rf.f46eeb74a98f3e1b78185e6d18e46a75 CS.jpg,0.9173
brown_spot-295-_jpg.rf.111c30ba59345381f57e176cdcbec45a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-295-_jpg.rf.111c30ba59345381f57e176cdcbec45a CS.jpg,0.9338
brown_spot-296-_jpg.rf.3ed3168ff674797e18b52a22e544784b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-296-_jpg.rf.3ed3168ff674797e18b52a22e544784b CS.jpg,0.9432
brown_spot-297-_jpg.rf.2d433615ea84da21e435f2669757de42.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-297-_jpg.rf.2d433615ea84da21e435f2669757de42 CS.jpg,0.9339
brown_spot-299-_jpg.rf.7a28ee4bb80020f7c11ede1aace20f2c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-299-_jpg.rf.7a28ee4bb80020f7c11ede1aace20f2c CS.jpg,0.9476
brown_spot-3-_jpg.rf.a7b2080cd9808ea4ca58a42e5409aeb6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-3-_jpg.rf.a7b2080cd9808ea4ca58a42e5409aeb6 CS.jpg,0.9617
brown_spot-30-_jpg.rf.d906e9becf851163c839360656706b4c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-30-_jpg.rf.d906e9becf851163c839360656706b4c CS.jpg,0.9342
brown_spot-300-_jpg.rf.16c522b39b149f00572964d01632324a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-300-_jpg.rf.16c522b39b149f00572964d01632324a CS.jpg,0.9436
brown_spot-301-_jpg.rf.dc14050ba38af0f088604400138dfeb5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-301-_jpg.rf.dc14050ba38af0f088604400138dfeb5 CS.jpg,0.9595
brown_spot-302-_jpg.rf.cf4e62b8de6310b78f5ce7e69c5dfc39.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-302-_jpg.rf.cf4e62b8de6310b78f5ce7e69c5dfc39 CS.jpg,0.9544
brown_spot-303-_jpg.rf.612e0837f5c2b523fba1485b13ef3102.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-303-_jpg.rf.612e0837f5c2b523fba1485b13ef3102 CS.jpg,0.9505
brown_spot-304-_jpg.rf.f4664387adec12aa46e5838ad1f99f07.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-304-_jpg.rf.f4664387adec12aa46e5838ad1f99f07 CS.jpg,0.9631
brown_spot-305-_jpg.rf.8603e171cf416d832ef33edea2f9afc3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-305-_jpg.rf.8603e171cf416d832ef33edea2f9afc3 CS.jpg,0.9626
brown_spot-306-_jpg.rf.49604f4e0d9187610ab87c3c10b595db.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-306-_jpg.rf.49604f4e0d9187610ab87c3c10b595db CS.jpg,0.9563
brown_spot-307-_jpg.rf.0ec9bc4df72d8a255ede59b35dbc888a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-307-_jpg.rf.0ec9bc4df72d8a255ede59b35dbc888a CS.jpg,0.9541
brown_spot-308-_jpg.rf.43d44b5ce821964426ee375024388629.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-308-_jpg.rf.43d44b5ce821964426ee375024388629 CS.jpg,0.9515
brown_spot-309-_jpg.rf.a574adb9f24d7154396b83578e306ce0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-309-_jpg.rf.a574adb9f24d7154396b83578e306ce0 CS.jpg,0.9522
brown_spot-31-_jpg.rf.a6b7cba84978f96b90be2f0d7bdf3beb.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-31-_jpg.rf.a6b7cba84978f96b90be2f0d7bdf3beb CS.jpg,0.9652
brown_spot-313-_jpg.rf.936d58aee70448a19e47d22ef8e24f97.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-313-_jpg.rf.936d58aee70448a19e47d22ef8e24f97 CS.jpg,0.9813
brown_spot-314-_jpg.rf.cd80a719ed632a1c73be90797a01c180.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-314-_jpg.rf.cd80a719ed632a1c73be90797a01c180 CS.jpg,0.9813
brown_spot-317-_jpg.rf.0ca3a943b4753563084c23b499f1ae34.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-317-_jpg.rf.0ca3a943b4753563084c23b499f1ae34 CS.jpg,0.9814
brown_spot-32-_jpg.rf.3cbe1c988d344a324e6cd67f143b0c8a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-32-_jpg.rf.3cbe1c988d344a324e6cd67f143b0c8a CS.jpg,0.9670
brown_spot-321-_jpg.rf.b921e5a18816dd24620031f33da6d433.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-321-_jpg.rf.b921e5a18816dd24620031f33da6d433 CS.jpg,0.9812
brown_spot-322-_jpg.rf.5edf941e708ccb7e95f3d7ceb5aee422.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-322-_jpg.rf.5edf941e708ccb7e95f3d7ceb5aee422 CS.jpg,0.9625
brown_spot-328-_jpg.rf.5448eee81519caef55edbcb8b536693e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-328-_jpg.rf.5448eee81519caef55edbcb8b536693e CS.jpg,0.8953
brown_spot-33-_jpg.rf.449c922cdecfb4bf130e1fad8cebc61a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-33-_jpg.rf.449c922cdecfb4bf130e1fad8cebc61a CS.jpg,0.9466
brown_spot-330-_jpg.rf.b27d570c20b9c1084e07bc4b0c11a71d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-330-_jpg.rf.b27d570c20b9c1084e07bc4b0c11a71d CS.jpg,0.9625
brown_spot-331-_jpg.rf.894d7ea8109e45f3e924cfcfa38acaf0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-331-_jpg.rf.894d7ea8109e45f3e924cfcfa38acaf0 CS.jpg,0.9809
brown_spot-332-_jpg.rf.140d22fd778eb4908e44a60a65d9c702.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-332-_jpg.rf.140d22fd778eb4908e44a60a65d9c702 CS.jpg,0.9675
brown_spot-333-_jpg.rf.e957c3259642bfb13b05f0d8f164904b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-333-_jpg.rf.e957c3259642bfb13b05f0d8f164904b CS.jpg,0.9775
brown_spot-334-_jpg.rf.30a97d54751be515b2faa8b642a416de.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-334-_jpg.rf.30a97d54751be515b2faa8b642a416de CS.jpg,0.9688
brown_spot-337-_jpg.rf.1cdfa99aa285b0012c1ca3ef4745c999.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-337-_jpg.rf.1cdfa99aa285b0012c1ca3ef4745c999 CS.jpg,0.9782
brown_spot-34-_jpg.rf.d9aa9f9c6ff0d70843e097cb11e8705f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-34-_jpg.rf.d9aa9f9c6ff0d70843e097cb11e8705f CS.jpg,0.9498
brown_spot-341-_JPG.rf.12765cc14d460107ef49f76638237d9f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-341-_JPG.rf.12765cc14d460107ef49f76638237d9f CS.jpg,0.9590
brown_spot-342-_JPG.rf.c0ae1adc3e1618f71ca119690702de94.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-342-_JPG.rf.c0ae1adc3e1618f71ca119690702de94 CS.jpg,0.9558
brown_spot-343-_JPG.rf.2e73a0b8eda3a698dcc2ba9d9d25fc49.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-343-_JPG.rf.2e73a0b8eda3a698dcc2ba9d9d25fc49 CS.jpg,0.9625
brown_spot-344-_JPG.rf.c1c3994ffd1f2d12e149005cfdb82af0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-344-_JPG.rf.c1c3994ffd1f2d12e149005cfdb82af0 CS.jpg,0.9591
brown_spot-345-_JPG.rf.b135b5b02c795ae0209139b7c2d100a1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-345-_JPG.rf.b135b5b02c795ae0209139b7c2d100a1 CS.jpg,0.9598
brown_spot-346-_JPG.rf.5c5185b8a255cb3d63e7d6ddadcb1e81.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-346-_JPG.rf.5c5185b8a255cb3d63e7d6ddadcb1e81 CS.jpg,0.9660
brown_spot-347-_JPG.rf.56dc5a949c59b14bb4208bead6d28395.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-347-_JPG.rf.56dc5a949c59b14bb4208bead6d28395 CS.jpg,0.9659
brown_spot-348-_JPG.rf.7674722624c6930fc8528431a0da8340.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-348-_JPG.rf.7674722624c6930fc8528431a0da8340 CS.jpg,0.9559
brown_spot-349-_JPG.rf.5133e6bf6ee5d898f1c48901ce8cc7bc.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-349-_JPG.rf.5133e6bf6ee5d898f1c48901ce8cc7bc CS.jpg,0.9626
brown_spot-35-_jpg.rf.84b1b81992652214158609e64f003534.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-35-_jpg.rf.84b1b81992652214158609e64f003534 CS.jpg,0.9176
brown_spot-350-_jpg.rf.57dbe67c719f70e378ab7f89dcc70525.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-350-_jpg.rf.57dbe67c719f70e378ab7f89dcc70525 CS.jpg,0.9382
brown_spot-36-_jpg.rf.ac63d2c2c9d8f6125496de57ea77d68b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-36-_jpg.rf.ac63d2c2c9d8f6125496de57ea77d68b CS.jpg,0.9654
brown_spot-37-_jpg.rf.8d131871ff5b504b6ff560909dd72dc0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-37-_jpg.rf.8d131871ff5b504b6ff560909dd72dc0 CS.jpg,0.9676
brown_spot-38-_jpg.rf.6a55c99b4403765aa3b166e09dbf7226.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-38-_jpg.rf.6a55c99b4403765aa3b166e09dbf7226 CS.jpg,0.9534
brown_spot-39-_jpg.rf.c1695c85abaf8f03c4cdc2a6a6cfa3f8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-39-_jpg.rf.c1695c85abaf8f03c4cdc2a6a6cfa3f8 CS.jpg,0.9465
brown_spot-4-_jpg.rf.4a511eecee5ff4da58ad73a57ec228c7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-4-_jpg.rf.4a511eecee5ff4da58ad73a57ec228c7 CS.jpg,0.9504
brown_spot-40-_jpg.rf.243060daf1aacc9b997d78f25d9a7f58.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-40-_jpg.rf.243060daf1aacc9b997d78f25d9a7f58 CS.jpg,0.9498
brown_spot-41-_jpg.rf.b30a85ac2608103e7bfb774c31f184f1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-41-_jpg.rf.b30a85ac2608103e7bfb774c31f184f1 CS.jpg,0.9174
brown_spot-42-_jpg.rf.0461f875cb8ca83168dc2d2be7e01474.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-42-_jpg.rf.0461f875cb8ca83168dc2d2be7e01474 CS.jpg,0.9676
brown_spot-43-_jpg.rf.a260d6fb95aaacd725cc76c1ca098bc3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-43-_jpg.rf.a260d6fb95aaacd725cc76c1ca098bc3 CS.jpg,0.9686
brown_spot-44-_jpg.rf.f0af720f263b44831c66def2237d5637.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-44-_jpg.rf.f0af720f263b44831c66def2237d5637 CS.jpg,0.9455
brown_spot-45-_jpg.rf.e5e6b2b1ba188c2c29e752cc214a4c66.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-45-_jpg.rf.e5e6b2b1ba188c2c29e752cc214a4c66 CS.jpg,0.9605
brown_spot-46-_jpg.rf.081f1896a696ac10b1dd8f0c3a511cf3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-46-_jpg.rf.081f1896a696ac10b1dd8f0c3a511cf3 CS.jpg,0.9631
brown_spot-47-_jpg.rf.03a04acfe0d144c6504c2023754de240.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-47-_jpg.rf.03a04acfe0d144c6504c2023754de240 CS.jpg,0.9525
brown_spot-48-_jpg.rf.2e6e5ee4ff1e11bcd4806a16c3619099.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-48-_jpg.rf.2e6e5ee4ff1e11bcd4806a16c3619099 CS.jpg,0.9365
brown_spot-49-_jpg.rf.06fd47bc877ab7f6199c13cf8b685870.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-49-_jpg.rf.06fd47bc877ab7f6199c13cf8b685870 CS.jpg,0.9342
brown_spot-5-_jpg.rf.edb347d600fb0e4cd7079a36a5ccdf0f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-5-_jpg.rf.edb347d600fb0e4cd7079a36a5ccdf0f CS.jpg,0.9600
brown_spot-50-_jpg.rf.50fd92b94b4926478485fe4fa21f4e49.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-50-_jpg.rf.50fd92b94b4926478485fe4fa21f4e49 CS.jpg,0.9534
brown_spot-51-_jpg.rf.eb685fde85090c005f250e90bccacd05.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-51-_jpg.rf.eb685fde85090c005f250e90bccacd05 CS.jpg,0.9499
brown_spot-52-_jpg.rf.296be3a0eb72060819e317342d0beb51.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-52-_jpg.rf.296be3a0eb72060819e317342d0beb51 CS.jpg,0.9175
brown_spot-53-_jpg.rf.3fa075a2a602ec862664679fe215f5fd.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-53-_jpg.rf.3fa075a2a602ec862664679fe215f5fd CS.jpg,0.9653
brown_spot-54-_jpg.rf.370abd19aa65a2956087f9a201bc092b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-54-_jpg.rf.370abd19aa65a2956087f9a201bc092b CS.jpg,0.9676
brown_spot-55-_jpg.rf.2f8457f2012e0e5b546c9939c2dfab19.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-55-_jpg.rf.2f8457f2012e0e5b546c9939c2dfab19 CS.jpg,0.9685
brown_spot-56-_jpg.rf.96b4b317ddbaf0fea8b66ee72f1a2b7b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-56-_jpg.rf.96b4b317ddbaf0fea8b66ee72f1a2b7b CS.jpg,0.9584
brown_spot-57-_jpg.rf.ac6778b838476fd562aa240e1e77d696.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-57-_jpg.rf.ac6778b838476fd562aa240e1e77d696 CS.jpg,0.9454
brown_spot-58-_jpg.rf.7164143599872b44c320b488028c39a3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-58-_jpg.rf.7164143599872b44c320b488028c39a3 CS.jpg,0.9604
brown_spot-59-_jpg.rf.616fb8f8f5a976a46a61b24c049474b7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_CS\brown_spot_CS\brown_spot-59-_jpg.rf.616fb8f8f5a976a46a61b24c049474b7 CS.jpg,0.9632
